Time_Seconds,ECG_Raw,ECG_Filtered,R_Peak_Marker
25.096,8184.0,-38.2320655058611,0.0
25.104,8191.0,-34.2469333824024,0.0
25.112,8203.0,-22.816177819286168,0.0
25.12,8213.0,-8.102227821885208,0.0
25.128,8225.0,6.322589455974139,0.0
25.136,8245.0,20.432449800914583,0.0
25.144,8269.0,34.66843365293471,0.0
25.152,8284.0,45.79915943161109,0.0
25.16,8285.0,48.70697233687952,1.0
25.168,8251.0,36.30016897567384,0.0
25.176,8205.0,7.11520589296083,0.0
25.184,8180.0,-25.728840882634586,0.0
25.192,8172.0,-47.99388723345919,0.0
25.2,8172.0,-55.51936573447915,0.0
25.208,8177.0,-50.53102602535182,0.0
25.216,8180.0,-38.28542356376124,0.0
25.224,8181.0,-24.42166904569399,0.0
25.232,8181.0,-12.315753367390016,0.0
25.24,8183.0,-2.8805195653142164,0.0
25.248,8182.0,3.34048374083568,0.0
25.256,8182.0,6.30881725142649,0.0
25.264,8180.0,6.699191986129563,0.0
25.272,8182.0,5.914382381839232,0.0
25.28,8183.0,5.166459569266863,0.0
25.288,8183.0,4.14514382237644,0.0
25.296,8190.0,4.342792412948029,0.0
25.304,8190.0,5.231368643839232,0.0
25.312,8210.0,9.04975041316743,0.0
25.32,8201.0,12.183195182753707,0.0
25.328,8183.0,6.673070803873543,0.0
25.336,8179.0,-2.0919421036790027,0.0
25.344,8179.0,-7.775596469304219,0.0
25.352,8168.0,-12.20533715458123,0.0
25.36,8418.0,35.85329169277111,0.0
25.368,8253.0,76.20487341519106,0.0
25.376,8171.0,38.05287042819941,0.0
25.384,8171.0,-7.032093146419129,0.0
25.392,8174.0,-32.016215480342,0.0
25.4,8182.0,-39.69043900316365,0.0
25.408,8187.0,-35.55551238906628,0.0
25.416,8198.0,-24.450675060852518,0.0
25.424,8206.0,-10.294565968601091,0.0
25.432,8218.0,3.7241278092531047,0.0
25.44,8239.0,18.1920656666382,0.0
25.448,8262.0,32.979484648258676,0.0
25.456,8279.0,44.896693682356045,0.0
25.464,8278.0,48.4064559481003,1.0
25.472,8247.0,36.60550710228176,0.0
25.48,8206.0,9.366959111514916,0.0
25.488,8179.0,-22.05447088110259,0.0
25.496,8165.0,-45.669668468758346,0.0
25.504,8165.0,-55.571808129761166,0.0
25.512,8166.0,-52.798274323556825,0.0
25.52,8169.0,-42.33596611541634,0.0
25.528,8170.0,-28.91273881760344,0.0
25.536,8171.0,-16.182150199166472,0.0
25.544,8170.0,-6.199896102128832,0.0
25.552,8170.0,0.43926911919174927,0.0
25.56,8170.0,4.2990621023793665,0.0
25.568,8171.0,6.134249575100739,0.0
25.576,8170.0,6.289551779949079,0.0
25.584,8170.0,5.2235261351765985,0.0
25.592,8172.0,4.209733757072399,0.0
25.6,8174.0,3.7891365861551094,0.0
25.608,8184.0,5.417528172846005,0.0
25.616,8181.0,6.989300826104454,0.0
25.624,8201.0,10.332298091867415,0.0
25.632,8181.0,10.742842815855056,0.0
25.64,8173.0,3.636473434662321,0.0
25.648,8172.0,-2.9562614162198315,0.0
25.656,8174.0,-6.202688989097396,0.0
25.664,8179.0,-5.752114269520689,0.0
25.672,8501.0,62.19281284118415,0.0
25.68,8182.0,93.55906867546969,0.0
25.688,8165.0,29.27928456751033,0.0
25.696,8163.0,-17.056474581603652,0.0
25.704,8168.0,-41.26050080814207,0.0
25.712,8174.0,-47.07183400876647,0.0
25.72,8181.0,-40.71609052034546,0.0
25.728,8190.0,-27.51546119645559,0.0
25.736,8199.0,-11.859547244110672,0.0
25.744,8212.0,3.6919999376041233,0.0
25.752,8234.0,19.479937384132427,0.0
25.76,8254.0,34.44414374428993,0.0
25.768,8266.0,44.60943834117916,0.0
25.776,8258.0,44.67506270569493,1.0
25.784,8219.0,28.338467277537347,0.0
25.792,8179.0,-1.7591795774535512,0.0
25.8,8155.0,-32.367418675346926,0.0
25.808,8147.0,-52.09942447559024,0.0
25.816,8149.0,-57.09581741686725,0.0
25.824,8149.0,-50.98567446740731,0.0
25.832,8154.0,-38.62061182154457,0.0
25.84,8153.0,-24.635390251175977,0.0
25.848,8151.0,-13.242439798189025,0.0
25.856,8150.0,-5.1098599754457155,0.0
25.864,8151.0,0.4744494107155788,0.0
25.872,8149.0,3.5007678202809984,0.0
25.88,8150.0,4.555468991438374,0.0
25.888,8149.0,4.488554655827556,0.0
25.896,8147.0,3.1555612888091673,0.0
25.904,8148.0,1.6845100468651708,0.0
25.912,8156.0,2.39784858008602,0.0
25.92,8156.0,4.090580259345188,0.0
25.928,8179.0,9.170397692360893,0.0
25.936,8161.0,11.805756936464377,0.0
25.944,8146.0,4.832484746375258,0.0
25.952,8142.0,-3.9058743200566823,0.0
25.96,8151.0,-7.460044694581256,0.0
25.968,8138.0,-9.24814766174245,0.0
25.976,8432.0,48.50503116549157,0.0
25.984,8145.0,76.73633642963682,0.0
25.992,8124.0,18.87349557830089,0.0
26.0,8140.0,-19.22944193241574,0.0
26.008,8148.0,-33.94482620539202,0.0
26.016,8148.0,-35.86663729069778,0.0
26.024,8159.0,-29.31807856683008,0.0
26.032,8167.0,-17.118589305938485,0.0
26.04,8178.0,-3.4267356098582695,0.0
26.048,8192.0,10.297658266945064,0.0
26.056,8211.0,23.594922840163463,0.0
26.064,8231.0,35.84936653001978,0.0
26.072,8248.0,45.22056771168582,0.0
26.08,8245.0,46.76692035656674,1.0
26.088,8215.0,33.84908642143614,0.0
26.096,8170.0,5.755017867797051,0.0
26.104,8143.0,-26.4419559464975,0.0
26.112,8131.0,-49.44201269965993,0.0
26.12,8131.0,-57.999825524500466,0.0
26.128,8135.0,-53.4502404746695,0.0
26.136,8140.0,-40.81722860357286,0.0
26.144,8139.0,-26.340509271282144,0.0
26.152,8140.0,-13.785469209504754,0.0
26.16,8141.0,-3.861797718055186,0.0
26.168,8138.0,2.1839377098956447,0.0
26.176,8137.0,4.611061642914365,0.0
26.184,8137.0,5.143066539640813,0.0
26.192,8131.0,3.4521388192488303,0.0
26.2,8131.0,0.7029370150503382,0.0
26.208,8139.0,0.6048966462058161,0.0
26.216,8142.0,2.702515329558082,0.0
26.224,8152.0,6.189221053635947,0.0
26.232,8137.0,6.291389983141244,0.0
26.24,8126.0,0.0861421061188139,0.0
26.248,8126.0,-5.844000485743891,0.0
26.256,8125.0,-8.669358409300912,0.0
26.264,8132.0,-7.800088418225869,0.0
26.272,8429.0,56.00403248102498,0.0
26.28,8094.0,77.48338070377622,0.0
26.288,8105.0,12.245369670960145,0.0
26.296,8116.0,-23.698206947816516,0.0
26.304,8118.0,-38.706340293248786,0.0
26.312,8122.0,-40.48798260786202,0.0
26.32,8129.0,-33.15587780608735,0.0
26.328,8141.0,-19.91114502244932,0.0
26.336,8149.0,-4.9734507974296776,0.0
26.344,8163.0,9.109328920439339,0.0
26.352,8184.0,23.2073086931714,0.0
26.36,8212.0,38.037069154839855,0.0
26.368,8226.0,49.621131010779436,0.0
26.376,8224.0,51.40038682363411,0.0
26.384,8190.0,37.30490075777948,0.0
26.392,8153.0,8.807631728712295,1.0
26.4,8131.0,-21.4346957588873,0.0
26.408,8126.0,-41.58632775276692,0.0
26.416,8129.0,-47.6075931901853,0.0
26.424,8133.0,-42.52058081058976,0.0
26.432,8136.0,-31.63540236427957,0.0
26.44,8140.0,-18.971519600332385,0.0
26.448,8139.0,-7.9929114373080665,0.0
26.456,8134.0,-1.514165896834811,0.0
26.464,8128.0,0.2996098900096058,0.0
26.472,8127.0,-0.10325626570647728,0.0
26.48,8127.0,-0.5301566016682955,0.0
26.488,8124.0,-1.3151492309675632,0.0
26.496,8122.0,-2.6015045525552978,0.0
26.504,8126.0,-2.5592325235024873,0.0
26.512,8133.0,0.10108601048455057,0.0
26.52,8149.0,6.357987132232893,0.0
26.528,8134.0,9.298663069235772,0.0
26.536,8129.0,5.54197040656959,0.0
26.544,8130.0,1.6628371338251782,0.0
26.552,8132.0,-0.27047915237335474,0.0
26.56,8184.0,9.659413127542166,0.0
26.568,8371.0,62.8953510144745,0.0
26.576,8108.0,69.31645667188695,0.0
26.584,8127.0,12.755293836270312,0.0
26.592,8140.0,-16.091111342672775,0.0
26.6,8144.0,-27.23811138566657,0.0
26.608,8153.0,-27.04489892788979,0.0
26.616,8159.0,-19.765795133213487,0.0
26.624,8168.0,-9.399704937669412,0.0
26.632,8181.0,2.6505080667434413,0.0
26.64,8199.0,15.708461416758155,0.0
26.648,8227.0,30.447163253256576,0.0
26.656,8248.0,44.55819828041285,0.0
26.664,8255.0,51.868315411667936,0.0
26.672,8242.0,47.101852843214374,0.0
26.68,8201.0,26.10953336958096,0.0
26.688,8168.0,-5.382064199368642,0.0
26.696,8149.0,-33.813801488526906,0.0
26.704,8143.0,-50.60923323034763,0.0
26.712,8147.0,-53.27766839971923,0.0
26.72,8155.0,-44.326643277238645,0.0
26.728,8158.0,-30.065270380046968,0.0
26.736,8155.0,-17.07286809576499,0.0
26.744,8157.0,-7.005035305985302,0.0
26.752,8154.0,-0.19319038011940393,0.0
26.76,8157.0,3.8646134209698175,0.0
26.768,8156.0,6.087072537362019,0.0
26.776,8160.0,7.091461622496354,0.0
26.784,8161.0,7.631810507270984,0.0
26.792,8167.0,8.22440516224583,0.0
26.8,8176.0,10.392460129618257,0.0
26.808,8181.0,12.959236180507787,0.0
26.816,8202.0,17.824271568277027,0.0
26.824,8192.0,20.246384585367196,0.0
26.832,8179.0,13.910308390897853,0.0
26.84,8175.0,4.581082420048006,0.0
26.848,8174.0,-2.6522567280039766,0.0
26.856,8170.0,-7.549432270973284,0.0
26.864,8484.0,54.032224761274165,0.0
26.872,8173.0,82.87249463783678,0.0
26.88,8159.0,20.96636642890644,0.0
26.888,8186.0,-16.167653646015424,0.0
26.896,8190.0,-29.34411921866922,0.0
26.904,8195.0,-30.84903698086896,0.0
26.912,8201.0,-24.814655665081318,0.0
26.92,8210.0,-14.419225440787159,0.0
26.928,8226.0,-0.9777397627988194,0.0
26.936,8242.0,13.657395973895518,0.0
26.944,8264.0,28.005400010161793,0.0
26.952,8289.0,41.84697548270219,1.0
26.96,8306.0,52.26899959576758,0.0
26.968,8302.0,53.163880895996044,0.0
26.976,8265.0,37.256506563130415,0.0
26.984,8216.0,4.630514566657212,0.0
26.992,8187.0,-31.30194827270384,0.0
27.0,8177.0,-55.77433487552571,0.0
27.008,8177.0,-63.83422471232279,0.0
27.016,8181.0,-58.10560504519799,0.0
27.024,8184.0,-44.4781074754344,0.0
27.032,8186.0,-28.65391766810626,0.0
27.04,8196.0,-12.499635878019262,0.0
27.048,8197.0,1.1963811461923797,0.0
27.056,8201.0,10.136301653337341,0.0
27.064,8200.0,14.499475401608152,0.0
27.072,8201.0,14.881557548170576,0.0
27.08,8207.0,14.28140629149948,0.0
27.088,8212.0,14.008557131047382,0.0
27.096,8221.0,14.583543516901273,0.0
27.104,8225.0,15.368462899867154,0.0
27.112,8244.0,18.20154151100064,0.0
27.12,8229.0,17.934654293759422,0.0
27.128,8219.0,9.95019174384447,0.0
27.136,8221.0,2.0852206454360385,0.0
27.144,8222.0,-2.2693518857577146,0.0
27.152,8230.0,-2.661870950940738,0.0
27.16,8558.0,66.15464194138758,0.0
27.168,8253.0,101.52170860110414,0.0
27.176,8226.0,39.217970517243884,0.0
27.184,8231.0,-8.068882844808968,0.0
27.192,8231.0,-33.78940796438883,0.0
27.2,8235.0,-43.0604077403068,0.0
27.208,8241.0,-39.97178740486311,0.0
27.216,8244.0,-30.246280235232916,0.0
27.224,8252.0,-17.661629166506145,0.0
27.232,8264.0,-3.455359335332105,0.0
27.24,8283.0,11.803404036141501,0.0
27.248,8308.0,28.02711243460999,0.0
27.256,8316.0,40.11447297463724,0.0
27.264,8309.0,41.3853913020705,1.0
27.272,8271.0,26.668959399467894,0.0
27.28,8227.0,-2.830310790108115,0.0
27.288,8204.0,-33.53517725255438,0.0
27.296,8196.0,-52.94298150868394,0.0
27.304,8193.0,-58.64125310963345,0.0
27.312,8196.0,-53.12049539845657,0.0
27.32,8198.0,-40.78033015940741,0.0
27.328,8203.0,-25.869491609286797,0.0
27.336,8205.0,-11.699020224874403,0.0
27.344,8203.0,-1.5449172544319936,0.0
27.352,8202.0,4.08152772048652,0.0
27.36,8205.0,7.198791872870288,0.0
27.368,8205.0,8.5638174077028,0.0
27.376,8205.0,8.072715456834885,0.0
27.384,8205.0,6.5583596233962,0.0
27.392,8205.0,4.668447349747794,0.0
27.4,8216.0,5.090273692016581,0.0
27.408,8215.0,6.611003763801364,0.0
27.416,8235.0,10.389770479494018,0.0
27.424,8225.0,13.092323288425177,0.0
27.432,8205.0,6.576633089793859,0.0
27.44,8206.0,-2.155546217128176,0.0
27.448,8208.0,-6.380033941019974,0.0
27.456,8199.0,-9.341206334528579,0.0
27.464,8477.0,45.2807200694931,0.0
27.472,8259.0,82.97699512086774,0.0
27.48,8195.0,35.07738571052164,0.0
27.488,8198.0,-11.030860318403938,0.0
27.496,8199.0,-35.809589081910644,0.0
27.504,8210.0,-42.58292214852327,0.0
27.512,8213.0,-37.27237499335206,0.0
27.52,8219.0,-26.64208674962856,0.0
27.528,8229.0,-13.04728379821836,0.0
27.536,8241.0,1.4654006165101237,0.0
27.544,8256.0,15.342128479590428,0.0
27.552,8278.0,28.781885191856418,0.0
27.56,8294.0,40.129892956851336,0.0
27.568,8294.0,44.02573378521856,1.0
27.576,8267.0,34.13878447397087,0.0
27.584,8222.0,8.40615691887183,0.0
27.592,8194.0,-23.0005093790478,0.0
27.6,8190.0,-44.62483772046903,0.0
27.608,8186.0,-52.28218431966661,0.0
27.616,8190.0,-48.88413022037071,0.0
27.624,8190.0,-38.64591218701321,0.0
27.632,8189.0,-26.936171301626928,0.0
27.64,8189.0,-16.13150916132645,0.0
27.648,8190.0,-7.091621763151807,0.0
27.656,8194.0,0.35123042751888534,0.0
27.664,8190.0,4.699670264241149,0.0
27.672,8192.0,6.150203281752965,0.0
27.68,8196.0,7.30140765149622,0.0
27.688,8202.0,8.918256678961598,0.0
27.696,8210.0,11.382557089547163,0.0
27.704,8212.0,13.157218524255086,0.0
27.712,8213.0,12.824863214797915,0.0
27.72,8232.0,14.769924677435256,0.0
27.728,8201.0,11.22932601071625,0.0
27.736,8186.0,-1.9649144898196482,0.0
27.744,8179.0,-13.964680474940906,0.0
27.752,8171.0,-22.008624268509948,0.0
27.76,8171.0,-25.06343874389404,0.0
27.768,8484.0,40.87602016668484,0.0
27.776,8158.0,71.0193096064454,0.0
27.784,8156.0,11.06796530562633,0.0
27.792,8166.0,-24.430788464408806,0.0
27.8,8176.0,-37.63468053540828,0.0
27.808,8179.0,-37.08166803328777,0.0
27.816,8185.0,-29.29389136625423,0.0
27.824,8193.0,-17.386701843351602,0.0
27.832,8202.0,-4.235666353702527,0.0
27.84,8221.0,9.904434449269502,0.0
27.848,8239.0,24.324368082656292,0.0
27.856,8261.0,37.33646471941552,0.0
27.864,8270.0,45.704474020577436,0.0
27.872,8261.0,43.72396319278505,1.0
27.88,8229.0,27.547289643391196,0.0
27.888,8190.0,-0.7014212137644336,0.0
27.896,8157.0,-32.010977858253455,0.0
27.904,8151.0,-53.641888104573354,0.0
27.912,8146.0,-60.548938433646754,0.0
27.92,8153.0,-55.045221208458315,0.0
27.928,8152.0,-42.21902170918611,0.0
27.936,8152.0,-28.437027272746263,0.0
27.944,8148.0,-16.792192791039042,0.0
27.952,8145.0,-8.789668013042046,0.0
27.96,8145.0,-3.337273105825261,0.0
27.968,8145.0,0.39323424773397164,0.0
27.976,8146.0,2.7441320173268196,0.0
27.984,8146.0,3.9227071027607963,0.0
27.992,8147.0,4.229286591245682,0.0
28.0,8150.0,4.58659072501132,0.0
28.008,8156.0,5.941225927764208,0.0
28.016,8170.0,9.927611461682773,0.0
28.024,8149.0,9.349904446508845,0.0
28.032,8146.0,2.6874738115113814,0.0
28.04,8141.0,-3.294536028088487,0.0
28.048,8149.0,-5.719893763560549,0.0
28.056,8204.0,6.583909010205161,0.0
28.064,8361.0,56.1739341192781,0.0
28.072,8110.0,57.78048427048088,0.0
28.08,8135.0,3.798405663754693,0.0
28.088,8145.0,-21.551860911870335,0.0
28.096,8152.0,-29.803336258102945,0.0
28.104,8161.0,-26.89589442610304,0.0
28.112,8169.0,-17.62558904683192,0.0
28.12,8175.0,-6.610686845712507,0.0
28.128,8190.0,5.1960836220278,0.0
28.136,8206.0,17.724126156383136,0.0
28.144,8228.0,30.20943444934028,0.0
28.152,8253.0,42.61525709389048,0.0
28.16,8260.0,50.02869054781627,0.0
28.168,8240.0,44.17213215548145,0.0
28.176,8208.0,23.387913694473582,0.0
28.184,8165.0,-7.77228443567742,0.0
28.192,8156.0,-35.6456470423534,0.0
28.2,8148.0,-50.1987209149911,0.0
28.208,8156.0,-51.1946662011585,0.0
28.216,8159.0,-41.774641863278475,0.0
28.224,8161.0,-28.84862208592699,0.0
28.232,8158.0,-17.03470450161717,0.0
28.24,8164.0,-6.852408374684956,0.0
28.248,8164.0,1.4340957058573167,0.0
28.256,8163.0,5.912993897338538,0.0
28.264,8166.0,8.073928883773306,0.0
28.272,8160.0,7.514896880158631,0.0
28.28,8155.0,3.7976301386322575,0.0
28.288,8173.0,3.6793898776472815,0.0
28.296,8179.0,7.954843630411688,0.0
28.304,8183.0,11.320299985140082,0.0
28.312,8170.0,9.755626809740761,0.0
28.32,8159.0,2.447993715500388,0.0
28.328,8156.0,-5.105084731364059,0.0
28.336,8168.0,-6.95926435112915,0.0
28.344,8162.0,-5.77491155654252,0.0
28.352,8455.0,54.43539406380546,0.0
28.36,8136.0,76.47879984641258,0.0
28.368,8143.0,14.178287731710952,0.0
28.376,8158.0,-20.32111006280911,1.0
28.384,8163.0,-33.557060411583734,0.0
28.392,8171.0,-33.64122246293459,0.0
28.4,8174.0,-26.343280285445417,0.0
28.408,8189.0,-14.355922242222277,0.0
28.416,8200.0,0.22173023562800154,0.0
28.424,8213.0,13.712532740601318,0.0
28.432,8235.0,26.76251813263707,0.0
28.44,8256.0,39.20767978464664,0.0
28.448,8277.0,49.20401544705646,0.0
28.456,8273.0,51.12903637095724,0.0
28.464,8234.0,35.73078971286827,0.0
28.472,8197.0,5.680219910168262,0.0
28.48,8173.0,-25.415176196777338,0.0
28.488,8163.0,-46.897929517997454,0.0
28.496,8165.0,-54.126921336767964,0.0
28.504,8170.0,-48.765749250317185,0.0
28.512,8167.0,-37.79309607672076,0.0
28.52,8173.0,-24.961105151497804,0.0
28.528,8172.0,-12.566384582975843,0.0
28.536,8170.0,-3.9438575158487765,0.0
28.544,8168.0,0.9362228299605704,0.0
28.552,8169.0,3.476051045167196,0.0
28.56,8165.0,3.838188423659176,0.0
28.568,8165.0,2.6532379061022766,0.0
28.576,8166.0,1.7544987638452767,0.0
28.584,8174.0,2.7956906137028454,0.0
28.592,8177.0,5.234899128608959,0.0
28.6,8193.0,9.765486186867065,0.0
28.608,8176.0,10.760004107121404,0.0
28.616,8165.0,3.996393657143699,0.0
28.624,8167.0,-2.4482022809270347,0.0
28.632,8167.0,-5.479747682461948,0.0
28.64,8170.0,-5.828901733512566,0.0
28.648,8465.0,55.72998508186902,0.0
28.656,8148.0,79.19186757814123,0.0
28.664,8150.0,16.70600468875,0.0
28.672,8161.0,-20.124948393577597,0.0
28.68,8166.0,-35.58672041740351,0.0
28.688,8173.0,-36.883810148272005,0.0
28.696,8184.0,-28.38147106382462,0.0
28.704,8189.0,-15.781422544266206,0.0
28.712,8200.0,-2.6683115001528677,0.0
28.72,8215.0,10.803129703623654,0.0
28.728,8235.0,24.282764695513606,0.0
28.736,8255.0,36.7450778304235,1.0
28.744,8268.0,45.28620895635527,0.0
28.752,8262.0,44.9016017811407,0.0
28.76,8230.0,30.103101583555826,0.0
28.768,8186.0,1.2604447955181968,0.0
28.776,8164.0,-29.472007591350803,0.0
28.784,8157.0,-49.103548949252854,0.0
28.792,8154.0,-55.3119407736815,0.0
28.8,8156.0,-50.801931193560904,0.0
28.808,8162.0,-38.79813996056737,0.0
28.816,8160.0,-24.99965834685304,0.0
28.824,8165.0,-12.43611330763747,0.0
28.832,8165.0,-2.099087795459127,0.0
28.84,8162.0,3.7195560642321652,0.0
28.848,8164.0,6.392463022920765,0.0
28.856,8167.0,8.025547065702085,0.0
28.864,8167.0,8.387485084720993,0.0
28.872,8162.0,6.308388770687998,0.0
28.88,8165.0,3.713786791041457,0.0
28.888,8171.0,3.454996963343092,0.0
28.896,8172.0,4.208236535382639,0.0
28.904,8186.0,7.080195210433658,0.0
28.912,8170.0,7.296624022758579,0.0
28.92,8162.0,1.415145555009758,0.0
28.928,8159.0,-4.525012951681674,0.0
28.936,8163.0,-7.147666700952186,0.0
28.944,8201.0,0.9656054551962825,0.0
28.952,8415.0,57.10119177195975,0.0
28.96,8127.0,66.52420931137408,0.0
28.968,8146.0,7.054189264380057,0.0
28.976,8154.0,-23.669658649403573,0.0
28.984,8158.0,-35.799482127259125,0.0
28.992,8164.0,-35.50240744315238,0.0
29.0,8173.0,-26.879621580174216,0.0
29.008,8181.0,-14.231738318820817,0.0
29.016,8195.0,-0.0994833617007771,0.0
29.024,8212.0,14.60671732668834,0.0
29.032,8231.0,28.44421908725758,0.0
29.04,8256.0,41.304451730987694,1.0
29.048,8266.0,49.798258547258456,0.0
29.056,8256.0,47.27147810739575,0.0
29.064,8210.0,27.169384111452246,0.0
29.072,8173.0,-5.7951288787066915,0.0
29.08,8153.0,-36.056824560235555,0.0
29.088,8149.0,-53.39012108100246,0.0
29.096,8151.0,-55.95503317162775,0.0
29.104,8151.0,-48.579872812426174,0.0
29.112,8154.0,-36.240030532258515,0.0
29.12,8157.0,-22.222046818563285,0.0
29.128,8157.0,-9.94980729243889,0.0
29.136,8157.0,-1.1835168409047583,0.0
29.144,8160.0,4.793190475611482,0.0
29.152,8159.0,8.009702725605166,0.0
29.16,8157.0,8.084674819103839,0.0
29.168,8159.0,6.903281061791404,0.0
29.176,8165.0,6.792394444113597,0.0
29.184,8163.0,6.514212406862953,0.0
29.192,8171.0,6.5878694632419865,0.0
29.2,8174.0,7.879940421896663,0.0
29.208,8194.0,12.148296037026967,0.0
29.216,8180.0,14.05657438551907,0.0
29.224,8164.0,6.924959732594743,0.0
29.232,8161.0,-2.2242867116951857,0.0
29.24,8165.0,-7.093607031296642,0.0
29.248,8164.0,-8.284938012708153,0.0
29.256,8463.0,53.14825084415247,0.0
29.264,8175.0,83.66914436075513,0.0
29.272,8152.0,25.49636424084406,0.0
29.28,8160.0,-15.836984147430258,0.0
29.288,8165.0,-35.22447379802429,0.0
29.296,8174.0,-38.48954567608848,0.0
29.304,8180.0,-31.520522002705775,0.0
29.312,8189.0,-19.555657339692743,0.0
29.32,8198.0,-5.837372788514813,0.0
29.328,8211.0,7.655230829691163,0.0
29.336,8234.0,21.828940688310922,0.0
29.344,8259.0,36.70816383268925,1.0
29.352,8274.0,48.11435392157341,0.0
29.36,8272.0,50.22116268085597,0.0
29.368,8240.0,36.90677683509966,0.0
29.376,8197.0,8.114606177197857,0.0
29.384,8171.0,-24.240063036805168,0.0
29.392,8160.0,-47.2586118958684,0.0
29.4,8160.0,-55.95408943091752,0.0
29.408,8163.0,-52.00037762662578,0.0
29.416,8165.0,-40.75678382896422,0.0
29.424,8167.0,-27.110928195996394,0.0
29.432,8168.0,-14.317552480730683,0.0
29.44,8169.0,-4.1722595723806535,0.0
29.448,8170.0,2.8688153750044876,0.0
29.456,8169.0,6.597949218135909,0.0
29.464,8170.0,7.803025844933927,0.0
29.472,8170.0,7.536976178744226,0.0
29.48,8173.0,6.8498427664858355,0.0
29.488,8174.0,6.222159481159906,0.0
29.496,8175.0,5.316197449189076,0.0
29.504,8185.0,6.221723781469564,0.0
29.512,8184.0,7.652671217018678,0.0
29.52,8204.0,11.220411548456696,0.0
29.528,8194.0,13.672228711134721,0.0
29.536,8177.0,7.53323583059273,0.0
29.544,8174.0,-1.3254983944734704,0.0
29.552,8177.0,-6.363578008578543,0.0
29.56,8165.0,-10.217003866867117,0.0
29.568,8429.0,40.53691253930265,0.0
29.576,8226.0,76.86917089402687,0.0
29.584,8165.0,32.766317341726335,0.0
29.592,8170.0,-9.724644167243696,0.0
29.6,8172.0,-31.94925214260661,0.0
29.608,8178.0,-38.61455832841375,0.0
29.616,8191.0,-32.82027092812541,0.0
29.624,8198.0,-20.331581960204858,0.0
29.632,8207.0,-6.594470896207895,0.0
29.64,8219.0,6.81975087585397,0.0
29.648,8239.0,20.25657116524917,0.0
29.656,8268.0,35.142689636640625,0.0
29.664,8290.0,49.037611044007235,0.0
29.672,8291.0,54.51928296771871,1.0
29.68,8265.0,44.387847284076315,0.0
29.688,8220.0,17.161052819167026,0.0
29.696,8197.0,-15.435102761081453,0.0
29.704,8187.0,-39.114198868727954,0.0
29.712,8184.0,-49.843713753476095,0.0
29.72,8185.0,-49.04083748233006,0.0
29.728,8186.0,-40.72224631612653,0.0
29.736,8189.0,-28.811468711850694,0.0
29.744,8190.0,-16.582092443516785,0.0
29.752,8186.0,-7.448521011981484,0.0
29.76,8187.0,-1.53056069405784,0.0
29.768,8186.0,2.2013623487589484,0.0
29.776,8189.0,4.483264616640554,0.0
29.784,8190.0,5.97026531915094,0.0
29.792,8191.0,6.35311403950368,0.0
29.8,8188.0,5.207721415763217,0.0
29.808,8192.0,3.945086894854967,0.0
29.816,8193.0,3.6217493032886523,0.0
29.824,8202.0,4.924436284098647,0.0
29.832,8200.0,6.378346320926539,0.0
29.84,8218.0,9.539966919709968,0.0
29.848,8208.0,11.597779134223401,0.0
29.856,8194.0,6.153185891361318,0.0
29.864,8190.0,-1.677048023999987,0.0
29.872,8190.0,-6.870778474390136,0.0
29.88,8178.0,-11.352260876208902,0.0
29.888,8458.0,42.47115547692624,0.0
29.896,8238.0,80.12115615548055,0.0
29.904,8180.0,33.44436235050557,0.0
29.912,8184.0,-10.263021158512629,0.0
29.92,8185.0,-33.53399644131673,0.0
29.928,8193.0,-40.373555762233764,0.0
29.936,8200.0,-35.23283990273262,0.0
29.944,8210.0,-23.37780060621526,0.0
29.952,8219.0,-8.940683737658901,0.0
29.96,8230.0,5.03893304911071,0.0
29.968,8248.0,18.467217547560494,0.0
29.976,8272.0,32.189469325183836,1.0
29.984,8288.0,43.5965158787742,0.0
29.992,8286.0,46.593089547635145,0.0
30.0,8258.0,35.172171210593206,0.0
30.008,8214.0,8.37568327571853,0.0
30.016,8186.0,-23.45122730862272,0.0
30.024,8174.0,-46.890159864460884,0.0
30.032,8169.0,-57.115918247513946,0.0
30.04,8170.0,-55.321170821801616,0.0
30.048,8173.0,-45.05521437738457,0.0
30.056,8175.0,-31.131538231546983,0.0
30.064,8173.0,-18.17719045733861,0.0
30.072,8171.0,-8.577337210127553,0.0
30.08,8169.0,-2.416777559836646,0.0
30.088,8167.0,0.7757759682797314,0.0
30.096,8170.0,2.750530892221377,0.0
30.104,8166.0,3.2970839252830046,0.0
30.112,8166.0,2.3032343506765756,0.0
30.12,8163.0,0.7533733640900664,0.0
30.128,8163.0,-0.89033463559349,0.0
30.136,8171.0,-0.09302900259035596,0.0
30.144,8171.0,2.0270071235895557,0.0
30.152,8178.0,4.403580557963778,0.0
30.16,8175.0,5.958650676106572,0.0
30.168,8151.0,0.458792548916108,0.0
30.176,8146.0,-8.788096750903605,0.0
30.184,8145.0,-14.150117586701754,0.0
30.192,8134.0,-17.627492914105915,0.0
30.2,8321.0,18.94547411831263,0.0
30.208,8257.0,62.83131041729689,0.0
30.216,8129.0,40.03359510178234,0.0
30.224,8132.0,-5.056104741866193,0.0
30.232,8134.0,-29.93400961453858,0.0
30.24,8139.0,-38.678306589602016,0.0
30.248,8146.0,-35.533971695909486,0.0
30.256,8152.0,-25.63113697429162,0.0
